segment_id,speech_id,date,party,sentence_idx,mention_text,mention_type,masked_sentence,animal,cargo,disease,flood_tide,machine,vermin,invasion,threat
1020086898_65,1020086898,19911001,R,3,aliens,direct,While such a task force will help to oliminate impromptu job centers for Illegal day laborers In many areas and reduce tensions between unemployed legal immigrants legitimately seeking work and the communities . much more must be done to combat the increasing problem of Illegal immigration and Illegal [MASK] .,0.00011330278357490897,0.0006935752462595701,0.00022160376829560846,5.5289398005697876e-05,8.759750926401466e-05,9.463325113756582e-06,0.00012878664711024612,0.0004501441726461053
870246658_33,870246658,19620801,D,0,migrant,direct,As the States are responsible for the free . public education of all school age children . this legislation is intended to assist the States to improve their programs for the education of [MASK] children .,3.842791556962766e-06,4.2280868228772306e-07,7.380416718660854e-06,2.5037331852217903e-06,2.1622747681249166e-06,1.2501501487349742e-06,1.3067278814560268e-06,1.915914072014857e-05
1050018390_11,1050018390,19970417,R,0,immigrants,direct,LIEBERMAN and MiKULSKI in introducing this legislation to protect vulnerable legal [MASK] who are facing a loss of their supplemental security income [ SSI ] and food stamp benefits this August .,0.000211473714443855,2.687915412025177e-06,1.8415224985801615e-05,3.0808932933723554e-06,1.3305844731803518e-05,3.146038807244622e-06,7.889344124123454e-05,8.469888416584581e-05
1050018390_11,1050018390,19970417,R,1,noncitizen,direct,Now that the welfare reform law is being implemented . with nearly 900.000 SSI recipients nationwide receiving preliminary [MASK] status notices of the changes In the law . there has emerged a crisis facing legal immigrants who are elderly and disabled .,5.761619468103163e-05,4.7934277972672135e-05,0.0008625849732197821,3.7620473449351266e-05,2.089842382702045e-06,7.328158517339034e-06,4.152576002525166e-05,0.0007316973060369492
1050018390_11,1050018390,19970417,R,2,immigrants,direct,Now that the welfare reform law is being implemented . with nearly 900.000 SSI recipients nationwide receiving preliminary noncitizen status notices of the changes In the law . there has emerged a crisis facing legal [MASK] who are elderly and disabled .,8.382418309338391e-05,2.209811782449833e-06,2.2034666471881792e-05,9.381141353514977e-06,5.945914381300099e-05,5.907015292905271e-06,0.00035972410114482045,6.132579437689856e-05
1050018390_11,1050018390,19970417,R,3,immigrants,direct,The Social Security Administration has estimated that these welfare reform changes may result in 434.000 legal [MASK] actually losing SSI benefits .,0.00011312659626128152,5.110526217322331e-06,3.510334499878809e-05,2.542232323321514e-06,4.24282334279269e-05,1.0675482371880207e-05,0.0001094141771318391,2.2277465177467093e-05
1050018390_11,1050018390,19970417,R,4,immigrants,direct,Of the 80.000 legal [MASK] at risk of losing their SSI benefits in New York State . roughly 70.000 are in New York City .,0.0002143144083674997,7.174001439125277e-06,5.972350845695473e-05,7.467491741408594e-06,2.154479625460226e-05,3.894397650583414e-06,0.00017472339095547795,0.00021701343939639628
1050018390_11,1050018390,19970417,R,5,immigrants,direct,New York City also expects that more than 130.000 legal [MASK] currently receiving food stamps will lose those benefits by 1998 .,0.0006575406296178699,2.5700574042275548e-05,5.409519872046076e-05,1.5953119145706296e-06,4.616201840690337e-05,1.0148727596970275e-05,0.00019291725766379386,4.1050843719858676e-05
1050018390_11,1050018390,19970417,R,6,immigrants,direct,The bill we are introducing will grandfather those [MASK] who were receiving SSI or food stamp benefits as of August 22 . 1996 . the date of enactment of the Welfare bill .,0.0017286704387515783,2.2110882127890363e-05,4.881859422312118e-05,8.83695793163497e-06,1.1971416824962944e-05,7.73216197558213e-06,0.0016938382759690285,6.09782637184253e-06
1050018390_11,1050018390,19970417,R,7,refugees,direct,And it will grandfather [MASK] and asylees who were in this country as of August 22 .,0.00025805921177379787,8.576161053497344e-05,9.3867551186122e-05,0.0001226757449330762,0.0001307374914176762,0.00011382682714611292,0.004688923247158527,5.982996299280785e-05
1080071395_44,1080071395,20030724,D,0,migrant,direct,GRIJALVA aimed to minimize the existing gaps that are preventing the children of [MASK] and seasonal workers from receiving the early education that prepares children for more structured schooling later in life .,6.677754572592676e-05,4.762134631164372e-05,1.8787373846862465e-05,5.6399338063783944e-05,0.00012691564916167408,1.4898134395480156e-05,0.0004946746630594134,2.640928141772747e-05
1080071395_44,1080071395,20030724,D,1,Migrant,direct,While [MASK] and Seasonal Head Start Programs as well as Indian Head Start programs serve both infants and toddlers . the fact remains that neither program has access to Early Head Start Funds .,7.253011426655576e-05,1.404398699378362e-05,0.00012086202332284302,0.00012276944471523166,4.379710298962891e-05,1.084228733816417e-05,4.507907578954473e-05,1.9529874407453462e-05
1080071395_44,1080071395,20030724,D,2,Indian,nationality,While Migrant and Seasonal Head Start Programs as well as [MASK] Head Start programs serve both infants and toddlers . the fact remains that neither program has access to Early Head Start Funds .,7.539531361544505e-05,8.476061339024454e-06,5.12894221174065e-05,6.991405098233372e-05,2.2670776161248796e-05,7.97269240138121e-06,5.823518949910067e-05,1.044844975695014e-05
910160669_25,910160669,19700209,R,0,English,nationality,[MASK] as a second language . family planning . foster grandparents . handicapped children . health . homemaker services . illegitimacy .,1.2391187453886232e-07,2.3424867379162606e-07,6.938826118130237e-07,1.214909133295805e-07,2.8841313337579777e-07,5.0302954690550905e-08,2.2705920343923935e-07,4.928713224217063e-07
910160669_25,910160669,19700209,R,1,migrant,direct,Job training . juvenile delinquency . legal services . mental retardation . [MASK] and seasonal workers . neglect and abuse . nutrition . physical environment . protective services . psychological services . recreation . social activities . and visiting nurses .,3.739032399607822e-05,3.813375224126503e-05,3.817500328295864e-05,1.7149372069980018e-05,3.095738065894693e-05,1.2934633559780195e-05,7.64797005103901e-05,1.1238807019253727e-05
1080071548_26,1080071548,20030724,R,0,migrant,direct,In addition . part of my amendment . in combination with a change that the gentleman from Delaware made in his substitute . specifically makes onefourth of 1 percent of all the total authorization available for seasonal and [MASK] Head Start .,8.232892287196591e-05,0.0004139017837587744,0.00018195639131590724,0.00012201981735415757,0.00011172209633514285,3.0506836992572062e-05,0.00024011968343984336,0.00012046340270899236
1080071548_26,1080071548,20030724,R,1,migrant,direct,I expect that these provisions will allow the [MASK] and seasonal Head Start program to successfully take care of a substantially greater number of migrant and seasonal Head Start children .,2.1531755578507727e-07,9.549039958756111e-08,4.382758334031678e-08,2.4293444766954053e-07,6.81908218780336e-08,5.2165770370038445e-08,1.1696796491378336e-06,1.1017263545909373e-07
1080071548_26,1080071548,20030724,R,2,migrant,direct,I expect that these provisions will allow the migrant and seasonal Head Start program to successfully take care of a substantially greater number of [MASK] and seasonal Head Start children .,5.621409826517265e-08,3.6601075947828576e-08,1.6510712796957705e-08,3.714979612823299e-08,1.8105508203802856e-08,2.998454817770835e-08,1.8342277030569676e-07,8.481376312374778e-08
1040107557_1,1040107557,19950802,D,0,migrant,direct,I would like to go on record by stating my opposition to the removal of all $ 193 million for title X of the Public Health Service Act and the transfer of those funds to maternal and child block grants and community [MASK] health centers .,0.0012573340209200978,1.1102875987489824e-06,5.24035312992055e-05,1.158562099590199e-05,3.219378868379863e-06,7.28905615687836e-06,6.76379022479523e-06,3.086705692112446e-05
880032430_12,880032430,19630411,D,0,migrant,direct,Service Corps volunteers will work with deprived groups including [MASK] farm families .,0.000550904602278024,9.709854111861205e-07,3.1234940252033994e-05,2.495562148396857e-05,9.68136009760201e-06,1.5776055079186335e-05,0.00010165439016418532,6.0265781939961016e-05
880032430_12,880032430,19630411,D,1,refugees,direct,American Indians . and [MASK] .,0.0015922820894047618,7.978131179697812e-05,0.0003363811119925231,0.00029813172295689583,0.00020274511189199984,0.00013719877460971475,0.0018989108502864838,0.00012919925211463124
1080059645_10,1080059645,20030626,D,0,immigrants,direct,It will provide [MASK] with access to more choices for sending remittances by allowing credit unions to provide wire transfer and check cashing services to nonmembers .,3.100781668763375e-06,1.000844804366352e-05,2.8368572202452924e-06,5.035307367506903e-06,2.522868089727126e-05,5.571179144681082e-07,9.56367002800107e-05,3.974094397563022e-06
1080059645_10,1080059645,20030626,D,1,immigrants,direct,It will also provide [MASK] with access to information in more than one language from all money transmitters about the fees and exchange rates that they pay .,1.5101089047675487e-05,2.1519877918763086e-05,1.656862991694652e-06,2.761259793260251e-06,5.857080759597011e-05,1.326920596511627e-06,0.00013607428991235793,3.079681391682243e-06
1080059645_10,1080059645,20030626,D,2,immigrants,direct,The larger goal is to provide [MASK] with more control over their finances .,3.658265632111579e-05,1.775440978235565e-05,3.757046897590044e-06,8.863888979249168e-06,1.5383833670057356e-05,4.066455403517466e-06,0.00028587059932760894,6.408417903003283e-06
1080059645_10,1080059645,20030626,D,3,immigrants,direct,I believe this bill with encourage financial institutions to develop better services for [MASK] and build stronger relationships with immigrant communities .,3.756009164135321e-06,2.0912398213113192e-06,2.2904166598891607e-06,1.6366817590096616e-07,3.7794859508721856e-07,1.1721891723937006e-07,1.2286433047847822e-05,4.0715040086070076e-06
1080059645_10,1080059645,20030626,D,4,immigrant,direct,I believe this bill with encourage financial institutions to develop better services for immigrants and build stronger relationships with [MASK] communities .,2.1741109321737895e-06,4.7380041223732405e-07,3.885422302118968e-06,9.800808129512006e-07,5.643701683766267e-07,1.5651534113203525e-06,5.444088856165763e-06,4.288088166504167e-05
1080059645_10,1080059645,20030626,D,5,immigrants,direct,According to the Multilateral Investment Fund . [MASK] living in the United States sent $ 23 billion to Latin America in 2001 .,2.576014776423108e-05,7.55503642722033e-05,1.5128040104173124e-05,3.147635288769379e-05,1.5347395674325526e-05,1.8846307284547947e-05,0.0005651970859616995,6.944247616047505e-06
890294459_11,890294459,19661003,Unknown,0,migrant,direct,Chairman . is education of the children of present and past [MASK] families who often have or had little formal school opportunity .,8.9163331722375e-06,9.810329174797516e-06,1.7656435375101864e-05,0.00010957646009046584,2.6432728191139176e-05,7.29562771084602e-06,0.0005479616811499,4.512172381510027e-05
890294459_11,890294459,19661003,Unknown,1,migrant,direct,Therefore . although most American children are in school 9 months of the year . most [MASK] children receive only 6 months of schooling . or less .,1.0934372767223977e-06,4.894574203717639e-07,1.539264644634386e-06,3.598777027491451e-07,1.0976706334986375e-06,6.233311182768375e-07,5.393934770836495e-06,1.4180294556354056e-06
890294459_11,890294459,19661003,Unknown,2,migrant,direct,Now . through the OEO [MASK] program . these children are being educated in my home State during the summer months . to supplement the incomplete education they receive during their brief winter stay further South .,2.3263273760676384e-05,4.219578477204777e-05,2.1004028894822113e-05,8.241121395258233e-05,6.787146412534639e-05,1.5723002434242517e-05,9.972437692340463e-05,2.2409038137993775e-05
