segment_id,speech_id,date,party,sentence_idx,mention_text,mention_type,masked_sentence,animal,cargo,disease,flood_tide,machine,vermin,invasion,threat
520068204_0,520068204,18920526,D,1,Chinese,nationality,This appropriation under the Chinese exclusion cet has nothing whatever to do with the confinement of [MASK] prisoners . or any other prisoners .,0.00014569403720088303,4.7924306272761896e-05,1.993373007280752e-05,5.209231858316343e-06,5.191705440665828e-06,9.415545719093643e-06,0.0009151026024483144,2.967291948152706e-06
710301379_0,710301379,19310218,R,0,alien,direct,to reconsider the vote by which the bill to provide for the deportation of certain [MASK] seamen . and for other purposes . was passed .,5.5879495448607486e-06,0.0005852992180734873,2.6180863642366603e-05,2.1874425328860525e-06,9.878248420136515e-06,1.3225826478446834e-06,0.001712425728328526,1.5795842045918107e-05
730173731_2,730173731,19340604,D,0,aliens,direct,S. 2692 . relating to the record of registry of certain [MASK] . as amended . which I send to the desk and ask to have read .,0.0018787459703162313,0.006918303202837706,0.005145748145878315,0.0001423593785148114,0.0023517408408224583,2.4108774596243165e-05,0.0006197015754878521,0.00016128714196383953
700189489_1,700189489,19290301,R,0,aliens,direct,I call up the conference report on the bill making it a felony . with penalty . for certain [MASK] to enter the United States of America under certain conditions in violation of law . and ask unanimous consent that the statement may be read in lieu of the report .,0.0005290503613650799,0.0011369248386472464,0.00022071535931900144,2.9626316973008215e-05,0.0001432415738236159,3.924906650354387e-06,0.001454937388189137,0.0007916109752841294
610087118_16,610087118,19100124,Unknown,0,immigrant,direct,"In reading the act creating the commission . which the present occupant of the chair held in order on the immigration bill . the Chair finds the following : "" Such sums of money as may be necessary for the said inquiry . examination . and investigation are hereby appropriated and authorized to be paid out of the [MASK] fund .",4.461811840883456e-05,7.877400639699772e-05,9.852224320638925e-05,7.059516065055504e-05,9.974389104172587e-05,2.032106749538798e-05,0.0003118635213468224,5.657664587488398e-05
850129234_1,850129234,19570820,Unknown,0,immigrant,direct,"On page 5 . line 15 . in the amendment of the committee . after the word "" be "" it is proposed to strike out "" within the purview of section 101 ( a ) ( 27 ) ( A ) of that act "" and insert "" a nonquota [MASK] .",1.8349430774833309e-06,2.7489816147863166e-06,2.596895001261146e-07,4.782194764629821e-07,1.7440689816794475e-06,2.9848570193280466e-07,5.73413217352936e-07,3.5147543258062797e-06
710276510_1,710276510,19310126,Unknown,0,aliens,direct,The bill to authorize the issuance of certificates of admission to [MASK] . and for other purposes . was announced as next in order .,2.1285153707140125e-05,9.7544561867835e-06,0.00011004928819602355,9.636276081437245e-05,6.601976929232478e-05,6.671292794635519e-06,0.00043351808562874794,2.8750233468599617e-05
850254914_1,850254914,19580723,D,0,aliens,direct,Res . 589 ) for the relief of certain [MASK] . with Senate amendments thereto . and concur in the Senate amendments .,0.0004864144138991833,0.00014164630556479096,0.09216239303350449,0.000640584621578455,2.3655957193113863e-05,0.00011773721053032205,0.0023048571310937405,0.0009441591100767255
870277650_3,870277650,19620912,Unknown,0,Refugees,direct,If there is more than one such designated organization . such sum shall be allocated among such organizations in the proportions in which the proceeds of heirless property were distributed . pursuant to agreements to which the United States was a party . by the Intergovernmental Committee for [MASK] and successor organizations thereto .,5.5182372307172045e-06,4.265510506229475e-05,6.27419285592623e-05,4.081015140400268e-05,0.0001032635263982229,3.1097883947950322e-06,0.00012963484914507717,5.624723416985944e-05
1070026456_54,1070026456,20010510,D,0,Alien,direct,The AntiAtrocity [MASK] Deportation Act closes these loopholes .,1.0123645552084781e-05,2.8278834633965744e-06,2.6268589863320813e-05,3.7096726828167448e-06,5.181058440939523e-06,1.6615879303572e-06,5.846667772857472e-05,4.574189006234519e-05
1070026456_54,1070026456,20010510,D,1,aliens,direct,( ii ) [MASK] who engaged in genocide . and ( iii ) aliens who committed particularly severe violations of religious freedom . are inadmissable to the United States and deportable .,4.5428259909385815e-05,1.55442296545516e-06,1.1374975201761117e-06,2.78238019291166e-07,2.9419834390864708e-06,2.337451860512374e-06,0.00021623361681122333,4.231193997839e-06
1070026456_54,1070026456,20010510,D,2,aliens,direct,( ii ) aliens who engaged in genocide . and ( iii ) [MASK] who committed particularly severe violations of religious freedom . are inadmissable to the United States and deportable .,5.102020804770291e-05,2.0783306808880297e-06,1.123862375607132e-06,3.2527205462429265e-07,2.6628704290487804e-06,8.202881645047455e-07,0.00012452295050024986,4.46007970822393e-06
1000260015_1,1000260015,19881005,D,0,aliens,direct,I move to suspend the rules and pass the bill to amend the Immigration and Nationality Act to provide to [MASK] who are nationals of certain foreign states in crises authorization to remain temporarily in the United States . as amended .,5.014328962715808e-06,3.644238972810854e-07,1.7012074238209607e-07,2.624759645186714e-07,1.0930568805633811e-06,1.6227711796545918e-07,6.706712883897126e-05,1.3280654798109026e-07
500019932_1,500019932,18880229,R,0,Chinese,nationality,"The bill supplementary of and amendatory of "" An act to execute certain treaty stipulations relating to [MASK] .",0.001376464031636715,0.00012998958118259907,0.000652224407531321,0.00155880197416991,0.00012032663653371856,9.218091872753575e-05,0.00028019625460729003,0.00022524030646309257
780122624_3,780122624,19431126,Unknown,0,Immigrant,direct,It is proposed to strike out all after the enacting clause and to insert in lieu thereof the following : That after the date of enactment of this act . and until the expiration of 1 year after the termination of the present war as proclaimed by the President . no immigration visa shall be issued to any [MASK] .,7.592178008053452e-05,2.3291780962608755e-05,1.4925597497494891e-05,5.077580681245308e-06,2.2917005480849184e-05,7.38641665520845e-06,0.00039391792961396277,1.80834667844465e-05
780122624_3,780122624,19431126,Unknown,1,aliens,direct,"It is proposed to amend the title so as to read : "" An act to provide for the suspension of immigration of [MASK] into the United States during the present war . and for other purposes .",5.22610243933741e-05,4.719500429928303e-05,2.626963032525964e-05,3.789768015849404e-06,2.1262218069750816e-05,9.861087164608762e-06,0.016690142452716827,3.562940719348262e-06
710297275_3,710297275,19310214,R,0,alien,direct,""" An act to amend section 19 of the immigration act of 1917 by providing for the deportation of an [MASK] convicted in violation of the Harrison narcotic law and amendments thereto .",0.00032440575887449086,5.955722599537694e-07,2.7202806904824683e-06,1.7058122026014644e-08,9.379928087582812e-07,1.682865899965691e-07,0.0008443085826002061,3.7215386328171007e-07
950370933_0,950370933,19780926,D,0,alien,direct,The bill provides grounds for exclusion . and direct authority for deportation . of any [MASK] who . under the direction of or in association with the Nazi Government of Germany or its allies . persecuted any person . because of race . religion . national origin . or political opinion .,3.8268364733085036e-05,1.754748382154503e-07,3.237136070310953e-07,1.8181509631176596e-07,3.238886847611866e-07,1.1481984074634966e-06,5.517844692803919e-05,2.0625836896215333e-06
1030012571_2,1030012571,19930311,R,0,aliens,direct,S. 1 . be instructed to agree to section 2011 of the Senate bill ( relating to preventing the admission to the United States of [MASK] infected with the human Immunodeficiency virus ) .,0.007372201886028051,0.00021948484936729074,0.0001431353302905336,8.20144634872122e-07,6.315700011327863e-05,0.00015850327326916158,0.00025950479903258383,1.6975603784885607e-06
760238923_1,760238923,19400622,D,0,alien,direct,I move that the Senate proceed to consider the conference report on House bill 5138 . the [MASK] registration bill .,0.003986293915659189,4.410717883729376e-05,6.702994869556278e-05,2.0738465536851436e-05,0.0004987558349967003,1.9708062609424815e-05,0.0006541543989442289,9.45695774134947e-06
970149823_19,970149823,19820323,R,0,alien,direct,""" ( B ) Pubparagraph ( A)(i ) shall not apply with respect to any individual within the United States if the benefit involved is payable to such individual as the dependent or survivor of a citizen or national of the United States . or as the dependent or survivor of an [MASK] lawfully admitted to the United States for permanent residence .",0.00017649627989158034,4.8013959030868136e-08,4.5543035298578616e-07,1.5498086369802877e-08,2.3364509615930729e-07,5.101424704889723e-08,3.362147253938019e-05,1.2946024696702807e-08
830170866_10,830170866,19540510,R,0,aliens,direct,I ask unanimous consent that the action of the Senate with reference to House Concurrent Resolution 197 . favoring the granting of the status of permanent residence to certain [MASK] . be rescinded .,8.13541846582666e-05,3.5863154153048526e-06,7.438363354594912e-06,3.509770749587915e-06,6.08384243605542e-06,4.340110137945885e-07,0.0001045186654664576,2.1799835394631373e-06
620322893_b000,620322893,19130225,Unknown,0,Indian,nationality,The next amendment was . at the top of page 49 . to insert : That the Secretary of the Interior be . and he is hereby . authorized to approve an order for the removal of restrictions upon alienatlon from the.southwest quarter of the southeast quarter of section 17 . township 25 north . range 24 east . of the [MASK] meridian .,1.636426759432652e-06,1.3149300457371282e-06,7.291724841707037e-07,6.345940164464992e-07,5.132480509928428e-06,8.287778427984449e-07,4.986394287698204e-06,2.280335593241034e-06
670216756_2,670216756,19220415,Unknown,0,alien,direct,No [MASK] shall be admitted under the immigration laws to the United States unless transported to the United States in a vessel documented under the laws of the United States . as defined in the shipping act of 1916 . as amended .,0.0001599964452907443,0.0005913993227295578,1.8882466974901035e-05,2.3162015168054495e-06,6.9286143116187304e-06,3.4286581467313226e-06,0.0002037201338680461,6.853905688330997e-06
