segment_id,speech_id,date,party,sentence_idx,mention_text,mention_type,masked_sentence,animal,cargo,disease,flood_tide,machine,vermin,invasion,threat
870127086_7,870127086,19610908,Unknown,0,Mexican nationals,nat_role,It did not exclude Mexican [MASK] employed in California under Public Law 78 .,2.182237949455157e-06,1.508529066995834e-06,2.4964055000964436e-07,8.796977226666058e-07,5.502246949617984e-06,8.204900723285391e-07,0.0008512872154824436,3.3647108921286417e-07
870127086_7,870127086,19610908,Unknown,1,Mexican nationals,nat_role,It is my understanding that any benefits which Mexican [MASK] would enjoy under the California law are already provided for under Public Law 78 .,1.4791144167247694e-05,7.470631317119114e-06,9.286049476031621e-07,2.063735792035004e-06,4.110883310204372e-06,2.2199708382686367e-07,0.000392995891161263,2.4181539970413723e-07
870127086_7,870127086,19610908,Unknown,2,Mexican nationals,nat_role,Unless the amendment is adopted . it will mean that Mexican [MASK] employed under Public Law 78 will be paying for benefits similar to those already provided for under Public Law 78 .,2.7659687020786805e-06,5.93897254930198e-07,2.3220977141136245e-07,4.859444402427471e-07,1.1513534445839468e-05,7.185158210631926e-07,0.0011522466083988547,1.9241898030486482e-07
820052361_14,820052361,19510507,I,0,alien,direct,That no workers shall be made available under this title to . nor shall any workers made available under this title be permitted to remain in the employ of . any employer who has in his employ any [MASK] . when such employer knows or has reasonable grounds to believe or so suspect or by reasonable inquiry could have ascertained that such alien is not lawfully within the United States .,0.00010448227112647146,0.0006103720515966415,4.9973106797551736e-05,2.538850367272971e-06,0.0010111486772075295,4.7131776227615774e-05,0.0006680955411866307,0.0002515927189961076
820052361_14,820052361,19510507,I,1,alien,direct,That no workers shall be made available under this title to . nor shall any workers made available under this title be permitted to remain in the employ of . any employer who has in his employ any alien . when such employer knows or has reasonable grounds to believe or so suspect or by reasonable inquiry could have ascertained that such [MASK] is not lawfully within the United States .,6.041526285116561e-05,5.706902084057219e-05,2.0472330106713343e-06,2.1231466007520794e-07,1.0373656550655141e-05,7.427047421515454e-07,9.637074981583282e-05,7.532526069553569e-06
820052361_14,820052361,19510507,I,2,aliens,direct,The amendment provides simply an inhibition or an injunction against an employer so that he can not get any employees under this bill if he has on his payroll [MASK] who have come into the United States illegally .,5.515354132512584e-05,7.87755343480967e-05,4.4352749682730064e-05,8.698953024577349e-07,2.6347708626417443e-05,6.724862942064647e-06,0.001046973979100585,2.494532964192331e-05
820052361_14,820052361,19510507,I,3,Mexican,nationality,We certainly have a right to take a course of action which will not encourage farmers . if they already have wetbacks in their employ . to try to get [MASK] labor in addition to the wetbacks .,0.0019466483499854803,4.9709480663295835e-05,1.6349085854017176e-05,4.091775190318003e-05,0.000620254606474191,2.776066139631439e-05,0.00016300144488923252,5.3861140258959495e-06
880120171_11,880120171,19631118,D,0,migrant,direct,Nevertheless . the Senator from New Jersey is the first Senator who has conducted widescale hearings on these very Important problems facing our [MASK] laborers .,0.0004131492751184851,2.587489871075377e-05,1.3236291124485433e-05,2.077829594782088e-05,0.0001067259581759572,4.677780907513807e-06,0.00023258902365341783,8.646307833259925e-06
840074386_4,840074386,19550706,D,0,Mexican,nationality,I have no farms in my district . but we do have some [MASK] labor that comes up for the sugarbeet crop in Michigan .,0.006220589391887188,5.5443109886255115e-05,1.187749694508966e-05,3.215617471141741e-05,0.004650287330150604,1.5740606613690034e-05,0.0005472877528518438,2.4117252905853093e-06
830078197_2,830078197,19530707,D,0,Mexican nationals,nat_role,I opposed the original bill providing for the importation of Mexican [MASK] to works on farms in the United States .,0.001658607623539865,0.006156424060463905,9.477040293859318e-05,2.513691242711502e-06,0.00040227232966572046,4.55956396763213e-05,0.0043259430676698685,3.0748210519959684e-06
910190484_4,910190484,19700407,R,0,migrant,direct,These [MASK] workers will be working in four or five States during the year . and if their employers contribute to the unemployment fund of four or five States . which State is going to pay the unemployment compensation ?,3.0273617994680535e-06,2.7004936782759614e-05,3.0969320505391806e-05,2.650054193509277e-05,8.170427463483065e-05,3.3768906178011093e-06,7.28704035282135e-05,2.3493223125115037e-05
710249580_25,710249580,19301211,R,0,aliens,direct,That the policy of preference for the citizen and exservice man . in the State where the work is performed . as proposed by him . would operate fully to quiet the discontent which increases to a dangerous point during periods of economic depression . when such citizens and exservice men see [MASK] preempting jobs they feel belong to them . simply on the score that the aliens labor is cheap .,0.0001093342070817016,0.00026876849005930126,5.661872637574561e-05,1.8982123947353102e-05,0.0008403715910390019,9.751672223501373e-06,0.0009457316482439637,0.0011663769837468863
710249580_25,710249580,19301211,R,1,aliens,direct,That the policy of preference for the citizen and exservice man . in the State where the work is performed . as proposed by him . would operate fully to quiet the discontent which increases to a dangerous point during periods of economic depression . when such citizens and exservice men see aliens preempting jobs they feel belong to them . simply on the score that the [MASK] labor is cheap .,0.00046260104863904417,0.00012565322685986757,9.110452083405107e-06,1.8880600691772997e-05,0.0026598796248435974,2.442301956762094e-05,0.0022292891517281532,3.090220343437977e-05
710249580_25,710249580,19301211,R,2,alien,direct,It will remove for many contractors the element of unfair competition now suffered by them through the employment by others of cheap [MASK] labor .,0.00028139492496848106,0.00022725726012140512,3.6303981687524356e-06,8.53443725645775e-06,0.009960946626961231,4.839998837269377e-06,0.0002221825416199863,1.4089648175286129e-05
710181594_25,710181594,19300424,D,0,Mexican,nationality,"Under this amendment people from anywhere in the United States can go there and get work . yes . demand it . for no [MASK] can come over if American labor can be found and no Mexican can come unless he is an "" otherwise admissible alien .",3.5611669773061294e-06,5.524348125618417e-06,4.6316714019667415e-07,1.430243372624318e-07,5.829228484799387e-06,2.175130475734477e-06,2.7256306566414423e-05,3.749076427084219e-07
710181594_25,710181594,19300424,D,1,Mexican,nationality,"Under this amendment people from anywhere in the United States can go there and get work . yes . demand it . for no Mexican can come over if American labor can be found and no [MASK] can come unless he is an "" otherwise admissible alien .",4.603910838341108e-06,7.85287375038024e-06,4.3821916051456355e-07,9.475602524844362e-08,8.734316907066386e-06,2.136931698260014e-06,5.500279803527519e-05,5.807457910123048e-07
710181594_25,710181594,19300424,D,2,alien,direct,"Under this amendment people from anywhere in the United States can go there and get work . yes . demand it . for no Mexican can come over if American labor can be found and no Mexican can come unless he is an "" otherwise admissible [MASK] .",2.37323092733277e-06,1.8922354456663015e-06,2.4082669369818177e-07,1.1973361324635334e-07,6.131452892077505e-07,1.6384632317567593e-07,1.2947977666044608e-05,3.574005859263707e-06
870032782_6,870032782,19610330,D,0,Mexican,nationality,[MASK] braceros were imported for work on U.S. farms during 1960 .,5.9567792050074786e-05,3.297811417724006e-05,1.801409962354228e-05,5.252977643976919e-06,4.773954060510732e-05,2.112347647198476e-05,8.562443690607324e-05,1.876087480923161e-06
870032782_6,870032782,19610330,D,1,Mexican,nationality,The administration is unalterably opposed to any extension of Public Law 78 unless the law is amended in a manner which will prevent the already intolerable economic condition of domestic farmworkers from deteriorating any further because of the adverse effect caused by the employment of [MASK] labor .,0.0018199875485152006,6.826964636275079e-06,7.794062184984796e-06,6.702982773276744e-06,0.00043751936755143106,1.7239801309187897e-05,0.0005517497193068266,4.358339992904803e-06
630064786_48,630064786,19130904,R,0,European,nationality,It is not necessary to point out the lifference between [MASK] competition and oriental competition to show the whole standard of living . as well as the rates of pay . which shows such a marked difference in favor of this country that it seems reasonable to continue some moderate rate of duty to protect the employees engaged in this industry .,3.975141225964762e-06,5.53096742805792e-06,5.887290512873733e-07,1.3921382446824282e-07,4.257099135429598e-06,4.204842412036669e-07,2.7808873710455373e-06,5.375864589041157e-07
840074284_0,840074284,19550706,D,0,Mexican national,nat_role,It is very definitely a protection for our domestic workers because it requires in the first place that before any Mexican [MASK] is employedand . incidentally . he must be a single man or come without his family . not with a bunch of women and children as some of the pictures out here in the lobby have indicated .,3.387374817975797e-05,1.1087766324635595e-05,5.813910320284776e-06,5.611371420854994e-07,0.00011785277456510812,1.419447289663367e-05,0.0076154740527272224,5.307318133418448e-06
840074284_0,840074284,19550706,D,1,Mexican national,nat_role,A single man comes into the United States working by himself under this agreement and he is guaranteed : First . the prevailing wage . second . transportation . third . housing . fourth . a whole bunch of socalled fringe benefitswhich makes it utterly impossible for any Mexican [MASK] to ever hope to receive employment if there are American citizens ready . willing . and able to do the work at the prevailing wage . because it simply costs the American employer more to employ the Mexican national than it would cost him to employ an American national on the ground .,9.426805718248943e-07,6.981015303608729e-07,7.979514293765533e-08,2.981151965286699e-07,5.382175004342571e-06,4.514515694609145e-06,0.0004915630561299622,1.3229677051640465e-06
840074284_0,840074284,19550706,D,2,Mexican national,nat_role,A single man comes into the United States working by himself under this agreement and he is guaranteed : First . the prevailing wage . second . transportation . third . housing . fourth . a whole bunch of socalled fringe benefitswhich makes it utterly impossible for any Mexican national to ever hope to receive employment if there are American citizens ready . willing . and able to do the work at the prevailing wage . because it simply costs the American employer more to employ the Mexican [MASK] than it would cost him to employ an American national on the ground .,1.2376399354252499e-05,2.3124873678170843e-06,6.203335942700505e-07,8.691674793226412e-07,1.9288763724034652e-05,1.150619937106967e-05,0.002485185395926237,1.0260547242069151e-05
