segment_id,speech_id,date,party,sentence_idx,mention_text,mention_type,masked_sentence,animal,cargo,disease,flood_tide,machine,vermin,invasion,threat
CREC-2018-07-18-pt1-PgH6486-2_0044_8,CREC-2018-07-18-pt1-PgH6486-2_0044,20180718,D,0,Russian,nationality,What we have today is a shameless . spineless group of Republican congressional enablers who are enabling Trump . who totally ignore those dedicated to defending our borders from [MASK] aggression .,0.00023973576026037335,1.002806493488606e-05,1.429892836313229e-05,1.6394147678511217e-05,2.8341379220364615e-05,3.1352319638244808e-06,0.010919230058789253,0.0002929234760813415
CREC-2018-07-18-pt1-PgH6486-2_0044_8,CREC-2018-07-18-pt1-PgH6486-2_0044,20180718,D,1,Russian,nationality,Trumps own intelligence chief . a lifelong Republican whom he appointed . warns that our democracy is under sustained [MASK] assault . yet they are silent .,0.00017747696256265044,7.983184332260862e-06,4.183477722108364e-05,3.183422450092621e-05,3.7386806070571765e-05,2.3242477254825644e-05,0.009442677721381187,0.0006139252800494432
1010139746_16,1010139746,19900404,Unknown,0,foreigners,direct,Public perception is important on both sides of the border . and the awareness aroused by reports that Border Patrol strength is currently declining along with current attempts by Congress to grant additional amnesty requests is sending the wrong message to [MASK] wishing to enter our country illegally .,0.0001148354058386758,9.67712276178645e-06,2.758927166723879e-06,1.7753493466443615e-06,8.998594239528757e-06,1.2799882824765518e-06,0.0030845757573843002,1.8519696823204868e-05
1110007995_15,1110007995,20090203,R,0,Alien,direct,How desperately that money is needed to strengthen our southern border . to help reimburse local law enforcement agencies for housing foreign nationals in county jails . the SCAP program . the State and County [MASK] Assistance Program . to help the local taxpayers pay for the cost of housing foreign nationals who are in this country illegally and arrested by local sheriffs and housed in county jails at massive expense .,0.00019682140555232763,4.5453380153048784e-05,2.477660746080801e-05,0.00010194397327722982,3.5651217331178486e-05,2.341516847081948e-05,0.00032091455068439245,0.00014174060197547078
CREC-2014-07-30-pt1-PgH7045-2_0001_5,CREC-2014-07-30-pt1-PgH7045-2_0001,20140730,D,0,Mexican,nationality,The violence on the [MASK] side of the border .,2.4388225938309915e-05,2.7067553673987277e-05,6.446906809287611e-06,5.881091965420637e-06,2.775587972791982e-06,1.0801591088238638e-05,0.00045644259080290794,1.5759900634293444e-05
1060073030_18,1060073030,19990804,R,0,aliens,direct,The mechanisms designed to nab the illegal [MASK] that slip in is also failing .,0.004880569875240326,0.007269956171512604,0.0009628324769437313,0.0002994913375005126,0.0010757879354059696,0.0003024837060365826,0.0023987842723727226,0.003189648501574993
CREC-2015-02-05-pt1-PgS803-5_0023_34,CREC-2015-02-05-pt1-PgS803-5_0023,20150205,R,0,immigrants,direct,The fact that there are now an estimated 11 million illegal [MASK] in the United States is irrefutable evidence that our immigration and border security systems are badly broken .,1.4601551811210811e-05,2.606581347208703e-06,1.940169795489055e-06,7.154202421588707e-07,6.755536219316127e-07,2.037357660356065e-07,1.1844206710520666e-05,1.124986624745361e-06
CREC-2020-07-30-pt1-PgH4179-4_0003_252,CREC-2020-07-30-pt1-PgH4179-4_0003,20200730,R,0,immigrants,direct,Republicans and Democrats . to do that . to secure the border of the United States . not because we do nt want to welcome [MASK] . but because it is the responsible thing for a government to do ?,0.00011101446580141783,4.3376945541240275e-05,0.00013324973406270146,2.7771200620918535e-05,6.954491254873574e-05,1.885839446913451e-05,0.005307676270604134,0.001894454238936305
CREC-2011-05-13-pt1-PgH3297_0003_63,CREC-2011-05-13-pt1-PgH3297_0003,20110513,R,0,Mexicans,nationality,The way it was done may not have been well thought out ; but the fact is that at one point during that time . in order to protect America from the small number of murders that had occurred from illegal [MASK] coming into the United States around 1916 .,1.4263954653870314e-05,3.1802035664441064e-05,1.776246244844515e-05,1.4698412087454926e-06,5.917143880651565e-06,3.916040441254154e-06,0.00010984871187247336,3.100941285083536e-06
CREC-2011-05-13-pt1-PgH3297_0003_63,CREC-2011-05-13-pt1-PgH3297_0003,20110513,R,1,immigrants,direct,So obviously the President was not aware that any President had ever seen murders by illegal [MASK] coming into our southern area as important as President Woodrow Wilson did . but hopefully someone on his staff can do the research that had nt been done before in the White House and advise the President : Hey . there was a President who took it real seriously when Americans were killed along our border .,0.00011964772420469671,3.0222450732253492e-05,4.1667185541882645e-06,8.308328688144684e-06,2.8806742193410173e-05,1.3212752492108848e-06,0.0027681116480380297,1.068237361323554e-05
CREC-2019-06-12-pt1-PgS3339_0003_4,CREC-2019-06-12-pt1-PgS3339_0003,20190612,R,0,aliens,direct,As I have continued to visit and work on issues that deal with illegal immigration . illegal [MASK] . working on immigration reform over the past decade . many times with great frustration because we can not achieve bipartisan agreement .,0.00014942044799681753,0.0002801066730171442,7.361992902588099e-05,5.041337135480717e-05,1.582775621500332e-05,5.740785127272829e-06,0.0006674089236184955,0.0002185073826694861
980140196_5,980140196,19831116,R,0,aliens,direct,According to the Border Patrol . 92.380 illegal [MASK] were apprehended since October 4 when you decided to hold up the bill .,0.00037558370968326926,0.00011206540511921048,3.99680357077159e-06,1.844746475399006e-05,1.041816813085461e-05,1.4605800515710143e-06,0.0002251039259135723,1.6868583770701662e-05
980140196_5,980140196,19831116,R,1,aliens,direct,That is probably about half of the actual number of [MASK] who slipped across the border in the last month .,0.00023071920440997928,0.00010053094592876732,6.8092871515546e-05,2.080014382954687e-05,4.409887333167717e-05,7.095727778505534e-05,0.013185515068471432,2.180094634240959e-05
CREC-2015-02-03-pt1-PgS720-2_0010_39,CREC-2015-02-03-pt1-PgS720-2_0010,20150203,R,0,immigrants,direct,His actions put illegal [MASK] ahead of legal immigrants who are hoping to be a part of the American dream . who are following and respecting the Nations laws .,3.520364089126815e-06,3.135550741717452e-06,6.366556135617429e-07,8.941220244196302e-07,2.4796810293992166e-07,1.1219158579933719e-07,4.980303856427781e-06,5.897024379919458e-07
CREC-2015-02-03-pt1-PgS720-2_0010_39,CREC-2015-02-03-pt1-PgS720-2_0010,20150203,R,1,immigrants,direct,His actions put illegal immigrants ahead of legal [MASK] who are hoping to be a part of the American dream . who are following and respecting the Nations laws .,0.00016009680985007435,4.483757493289886e-06,8.4010343925911e-06,1.1058199561375659e-05,1.9630133465398103e-05,1.7964773633138975e-06,0.0002855867496691644,9.750656317919493e-05
1100082346_3,1100082346,20070726,R,0,aliens,direct,It is this bill that funds prosecution and incarceration of the most violent criminal [MASK] . such as drug dealers . human traffickers and gang members .,0.0032827137038111687,0.0001700554566923529,5.7260062021669e-05,2.0728624804178253e-05,4.174738205620088e-05,3.926881981897168e-05,0.004161621443927288,0.0003101303882431239
1080022873_66,1080022873,20030325,R,0,aliens,direct,Phil and Carrie Krentz as homeland heroes who are bearing the brunt of an invasion of over a million illegal [MASK] crossing our southern border .,0.0009187406394630671,0.00020184239838272333,1.1850162081827875e-05,1.217611315951217e-05,0.00014181634469423443,5.955635515419999e-06,0.0026652859523892403,2.388802749919705e-05
1090155103_120,1090155103,20060710,D,0,aliens,direct,The President pushes the Congress to get tough on illegal immigration . and then his administration proposes to cut funding for detaining and removing illegal [MASK] .,6.0734397266060114e-05,5.797601261292584e-05,2.5519254904793343e-06,2.605383997433819e-06,1.8329633348912466e-06,4.227159706715611e-07,3.911037492798641e-05,3.8498337744385935e-06
1090026930_72,1090026930,20050428,R,0,aliens,direct,The issue that has recently started being observed is the [MASK] from countries other than Mexico who are crossing the border through Mexico . and because of a lack of resources . we are forced to release them practically immediately .,0.0004725826147478074,0.00562879117205739,0.0002695300499908626,0.0014000292867422104,1.1964377335971221e-05,1.1176411135238595e-05,0.0032480217050760984,0.012756775133311749
1080188826_10,1080188826,20041007,D,0,immigrants,direct,We know there are 20.000 Illegal [MASK] who were caught and released into our country last fiscal year because there was no funding for the detention space to hold them . illegal immigrants from places other than Mexico .,9.375147783430293e-06,8.968311249191174e-07,6.387816711139749e-07,4.388839442981407e-07,3.0934080541555886e-07,1.106958222862886e-07,3.558018579497002e-05,1.0150068874281715e-06
1080188826_10,1080188826,20041007,D,1,immigrants,direct,We know there are 20.000 Illegal immigrants who were caught and released into our country last fiscal year because there was no funding for the detention space to hold them . illegal [MASK] from places other than Mexico .,2.4927992853918113e-05,3.024920806637965e-05,3.1810320706426864e-06,4.6670393203385174e-06,1.2211271496198606e-06,4.78547462989809e-07,8.055973739828914e-05,6.85012128087692e-06
CREC-2019-01-23-pt1-PgS483-6_0008_45,CREC-2019-01-23-pt1-PgS483-6_0008,20190123,R,0,immigrants,direct,Here is the Homeland Security Departments assessment of the border situation : Each month . 60.000 illegal [MASK] reach the border .,0.00011505892325658351,0.00018911593360826373,7.291149813681841e-06,3.158485924359411e-05,4.596086910169106e-06,2.3746081296849297e-06,0.00017888893489725888,2.9543636628659442e-05
1060201780_17,1060201780,20001027,R,0,aliens,direct,I want to urge the President to do that . but I want to make it clear to him there is at least one Member of the Senate who is never going to grant amnesty for illegal [MASK] to pay a political bribe to the President .,0.0002293945726705715,0.00019260140834376216,7.007020485616522e-06,3.185574314557016e-05,4.065240500494838e-05,2.1274313439789694e-06,0.0005444154376164079,0.0005233687697909772
1090132325_90,1090132325,20060517,R,0,immigrants,direct,That is what keeps the illegal [MASK] from crossing illegally into the United States .,0.00012360524851828814,0.0001067690463969484,3.447126437094994e-05,2.179258626711089e-05,6.9102575253054965e-06,2.1504006326722447e-06,0.00035548192681744695,1.0242356438538991e-05
1030193315_33,1030193315,19940721,R,0,alien,direct,The dramatic increase in nationwide criminal [MASK] activity and growth in illegal narcotics from our border area should be a prime example of the need for greater support measures for the Border Patrol .,0.000399496202589944,0.0004078083438798785,0.00012964771303813905,0.0003142910427413881,4.6936271246522665e-05,0.00014347844989970326,0.001141170272603631,0.0006761130644008517
CREC-2014-07-16-pt1-PgS4534_0072_87,CREC-2014-07-16-pt1-PgS4534_0072,20140716,D,0,refugees,direct,It is important to remember that this crisis from [MASK] in Central America is not about children and families sneaking across our border like criminals .,7.677280518691987e-05,9.129887985181995e-06,0.00010131300950888544,9.426611359231174e-05,1.4122438187769148e-05,6.571597623405978e-06,0.0005659004673361778,3.345436562085524e-05
CREC-2014-07-16-pt1-PgS4534_0072_87,CREC-2014-07-16-pt1-PgS4534_0072,20140716,D,1,refugees,direct,As we heard from the Senator from Maryland . many of these [MASK] seek out the first Border Patrol agent they can find in order to turn themselves in .,0.004476289264857769,0.00019838695880025625,0.00018848784384317696,3.439959982642904e-05,0.0005505385925062001,0.00030668691033497453,0.010167796164751053,0.0007450776174664497
CREC-2014-07-16-pt1-PgS4534_0072_87,CREC-2014-07-16-pt1-PgS4534_0072,20140716,D,2,refugee,direct,But that image does not serve the political interests of those who prefer a border crisis to a [MASK] crisis .,3.797998942900449e-05,8.756601891946048e-05,0.00021391717018559575,0.0005820714868605137,1.3702865544473752e-05,1.1146775250381324e-05,0.0005969901685602963,0.00021880638087168336
CREC-2014-07-16-pt1-PgS4534_0072_87,CREC-2014-07-16-pt1-PgS4534_0072,20140716,D,3,refugee,direct,Lets step back and remember that the Senate passed a comprehensive immigration bill more than a year ago now -- a bill that included incredibly important provisions to further strengthen our border but that would also protect [MASK] children and crack down on the smugglers and the transnational criminal organizations that are at the root of the current crisis .,1.1512307764860452e-06,4.0924678614828736e-06,1.0752855814644136e-06,5.689808517672645e-07,2.937667886726558e-07,2.6920071150016156e-07,6.896657396282535e-06,2.8718513931380585e-06
