segment_id,speech_id,date,party,sentence_idx,mention_text,mention_type,masked_sentence,animal,cargo,disease,flood_tide,machine,vermin,invasion,threat
710126968_1,710126968,19300218,D,0,alien,direct,The point I make in all of my talks on this question is that I am trying to protect the innocent [MASK] . who is here trying to live and let live . who is trying to raise his family . who wants to be somebody . who wants to be an American . and we do not give him opportunity . because we introduce year in and year out a number of obnoxious bills which put the fear of God into all of them .,0.00013776926789432764,6.924206445546588e-06,5.792782758362591e-06,2.0984157345083077e-06,4.264890776539687e-06,1.932918621605495e-06,0.00030228146351873875,3.406771065783687e-05
710126968_1,710126968,19300218,D,1,aliens,direct,The registration of [MASK] is not going to give us any better citizens in this country .,0.0003822880971711129,0.00020093117200303823,0.0012213335139676929,3.444587855483405e-05,0.0011505470611155033,2.6413905288791284e-05,0.0011108346516266465,1.6094892998808064e-05
1040242877_92,1040242877,19960718,D,0,aliens,direct,We do not need to worry about [MASK] . we need to worry about what we are doing to ourselves . our country . and our children .,0.0010824913624674082,6.838409171905369e-05,0.0008147373446263373,7.970849401317537e-05,0.00036391234607435763,4.9166890676133335e-05,0.0009292035247199237,0.0018102881731465459
CREC-2011-03-15-pt1-PgH1836_0001_222,CREC-2011-03-15-pt1-PgH1836_0001,20110315,R,0,immigrants,direct,We want our borders secure . and we do nt want workers in the United States illegally taking jobs away from Americans or legal [MASK] who become Americans .,0.00045039429096505046,2.6847663320950232e-05,1.7043001207639463e-05,2.5032941266545095e-06,6.46099288132973e-05,1.1980400813627057e-05,0.0011415518820285797,0.00046970733092166483
CREC-2011-03-15-pt1-PgH1836_0001_222,CREC-2011-03-15-pt1-PgH1836_0001,20110315,R,1,immigrants,direct,If we wanted to up our 1\1/2\ million [MASK] into the United States . we could do that .,0.00283325114287436,0.03626622259616852,7.606204599142075e-05,0.0011371111031621695,0.0009937374852597713,4.8647667426848784e-05,0.08176618069410324,0.00030732754385098815
CREC-2014-06-12-pt1-PgH5330_0041_10,CREC-2014-06-12-pt1-PgH5330_0041,20140612,R,0,immigrant,direct,Lew talked about yesterday . is that real job creators who are trying to grow their businesses . hire more people -- so people like my dad . when I was in high school -- wouldnt have to get unemployment . like he did or my dad -- who was an [MASK] . so I understand a little bit about immigration -- despite the fact that the gentleman from Maryland might not think so -- and mom . another immigrant -- could get jobs .,4.5471366320271045e-05,6.508143997052684e-07,2.394348666712176e-05,3.5063871450802253e-07,2.5722005375428125e-05,7.170996468630619e-06,0.0015486115589737892,1.4707095488120103e-06
CREC-2014-06-12-pt1-PgH5330_0041_10,CREC-2014-06-12-pt1-PgH5330_0041,20140612,R,1,immigrant,direct,Lew talked about yesterday . is that real job creators who are trying to grow their businesses . hire more people -- so people like my dad . when I was in high school -- wouldnt have to get unemployment . like he did or my dad -- who was an immigrant . so I understand a little bit about immigration -- despite the fact that the gentleman from Maryland might not think so -- and mom . another [MASK] -- could get jobs .,0.00011347488180035725,0.00015000341227278113,9.617664909455925e-05,0.00026660796720534563,0.00020267644140403718,4.1834395233308896e-05,0.00047688232734799385,0.00010531030420679599
1060196378_32,1060196378,20001018,R,0,foreigners,direct,I am sure when you are talking about amnesty . there are going to be those who will say this has something to do with being against [MASK] .,0.001391917117871344,2.8496004233602434e-05,0.0005656848079524934,6.762442353647202e-05,0.0002569479402154684,6.897430284880102e-05,0.0014441685052588582,0.0003741644322872162
1040270401_32,1040270401,19960927,R,0,immigrants,direct,In SSI and Medicaid benefits alone . the legal [MASK] who come into this country are expected to sign a pledge that they will not be draining these resources away .,0.00019626214634627104,1.5390536646009423e-05,1.938749301189091e-05,1.5258145140251145e-05,7.845230720704421e-05,2.9982434170960914e-06,0.0008318674517795444,0.00011738449393305928
1040270401_32,1040270401,19960927,R,1,immigrants,direct,But $ 20 billion of our tax dollars are going now to pay for these benefits for legal [MASK] who are basically going straight for the office . filled out the forms and immediately start collecting these benefits .,0.00023569421318825334,5.1095066737616435e-06,1.323801279795589e-05,7.972100320330355e-06,0.00013025743828620762,2.8250251489225775e-05,0.0003482227330096066,5.4840525990584865e-05
1040270401_32,1040270401,19960927,R,2,foreigners,direct,But the President . in order to keep spending this $ 20 billion on [MASK] who have come here on the understanding that they will not collect these benefits . the President is threatening to close down the government .,9.366929589305073e-05,1.3070533896097913e-05,2.5481891498202458e-05,6.023949936206918e-06,2.0272325855330564e-05,5.259447334537981e-06,0.0009776955703273416,8.869082193996292e-06
860145809_26,860145809,19590912,Unknown,0,immigrants,direct,There are many others who are [MASK] and have fought hard to become Americans .,5.789235365227796e-05,1.4440249742619926e-06,1.5604268810420763e-06,1.3310255781107116e-05,1.1473472113721073e-05,3.874007234117016e-06,0.0021051052026450634,2.930219579866389e-06
1090135663_47,1090135663,20060522,R,0,English,nationality,We also need to ask . as Canada does : Do they speak [MASK] ?,6.086426310503157e-06,2.5381164050486404e-06,5.765538389823632e-06,7.998645742191002e-06,4.179976713203359e-06,1.5958498806867283e-06,1.3062125617580023e-05,5.58052215637872e-06
1090135663_47,1090135663,20060522,R,1,English,nationality,They ought to speak [MASK] before they come here .,1.634040381759405e-05,1.0508776540518738e-05,2.240102730866056e-06,1.2229400454089046e-05,1.676786268944852e-05,3.9003407437121496e-06,0.00013064421364106238,5.53962127014529e-06
1090135663_47,1090135663,20060522,R,2,English,nationality,What is it about letting in hundreds and hundreds of thousands of people on the theory that they might one day learn [MASK] . and that would be a requirement for citizenship .,1.5361625628429465e-05,2.4706121621420607e-05,4.7393226850545034e-05,1.4476951946562622e-05,8.363977394765243e-05,2.2233914478420047e-06,2.0799725461984053e-05,4.7428689867956564e-05
1090135663_47,1090135663,20060522,R,3,English,nationality,But if we have gotten more applicants than we can accept . why would we not want to ask ourselves whether we should give extra points . a higher listing on the list . if they already speak [MASK] ?,1.6981273347482784e-06,2.779018814180745e-06,3.2026941880758386e-06,2.927554760390194e-06,9.233833225152921e-06,9.182663234241772e-07,1.2849762242694851e-05,4.331636773713399e-06
630133425_1,630133425,19140131,D,0,Immigrant,direct,Is it right to give back the head tax to an [MASK] who happens to know he can get it back upon application . and to withhold it from an immigrant who does not know he can get it back upon application ?,4.1057791122511844e-07,1.809723038093125e-08,4.978467416094645e-08,1.5765823091484776e-09,2.0817845225451492e-08,6.636420302186252e-09,5.08242919750046e-06,8.305308440981207e-09
630133425_1,630133425,19140131,D,1,immigrant,direct,Is it right to give back the head tax to an Immigrant who happens to know he can get it back upon application . and to withhold it from an [MASK] who does not know he can get it back upon application ?,1.315971076110145e-06,1.1493344942437034e-07,2.8468335244724585e-07,5.194097596472602e-09,7.152582526259721e-08,2.666180876076396e-08,2.1643241780111566e-05,3.638330881017282e-08
CREC-2014-07-30-pt1-PgH7120_0001_108,CREC-2014-07-30-pt1-PgH7120_0001,20140730,R,0,alien,direct,We went to center after center . we talked to people after people that had been working with these unaccompanied [MASK] children . and we asked them how many of them are sexually assaulted . how many of them are raped ?,0.00048003310803323984,6.205180397955701e-06,8.282979251816869e-05,8.130112291837577e-06,0.0002546006871853024,5.8740974054671824e-05,0.0006036389386281371,3.9001868572086096e-05
CREC-2016-06-15-pt1-PgS3981_0000_33,CREC-2016-06-15-pt1-PgS3981_0000,20160615,D,0,immigrants,direct,Combined . these programs would help almost 5 million [MASK] waiting for a chance to come out of the shadows .,0.0007252602954395115,6.335961870718165e-07,1.4230588021746371e-05,2.5322974579466973e-06,5.0957354687852785e-05,2.9924020054750144e-05,0.003818779019638896,1.4066506992094219e-05
1100108376_3,1100108376,20071018,D,0,aliens,direct,And were going to talk about if we only had a chance to do this a little better to make sure that illegal [MASK] were treated a little less fairly than they are now . we might vote for it .,0.0016774637624621391,0.0008840751252137125,4.5584609324578196e-05,1.682157744653523e-05,0.00012097843864466995,1.3700810086447746e-05,0.00022362181334756315,0.00013093328743707389
CREC-2012-06-05-pt1-PgS3714_0048_52,CREC-2012-06-05-pt1-PgS3714_0048,20120605,D,0,immigrants,direct,They would wait in the darkness by my car to tell me : I am one of those undocumented [MASK] .,0.0019267635652795434,3.673529135994613e-05,0.00037431606324389577,1.2034639439661987e-05,0.0005540577694773674,0.00029133917996659875,0.001613665372133255,7.281645957846195e-05
1090128543_45,1090128543,20060504,R,0,immigrant,direct,Albert Shanker . the former head of the American Federation of Teachers . said the reason for the common school was so we could teach mostly [MASK] children to read and write In English . to do math . and what It means to become an American . with the hope they would go home and teach their parents .,3.496433862437698e-07,1.757555736503491e-07,3.31516673668375e-07,9.08515715991598e-08,1.6688711639289977e-06,3.4897962564173213e-07,1.5148466445680242e-05,6.963708898410914e-08
1090128543_45,1090128543,20060504,R,1,English,nationality,Albert Shanker . the former head of the American Federation of Teachers . said the reason for the common school was so we could teach mostly immigrant children to read and write In [MASK] . to do math . and what It means to become an American . with the hope they would go home and teach their parents .,9.241089173883665e-07,4.914791134069674e-07,8.11379550214042e-07,1.7829318039730424e-06,7.18009732736391e-06,4.5140627236150976e-08,6.242917152121663e-06,1.134868284680124e-06
1090128543_45,1090128543,20060504,R,2,Immigrants,direct,[MASK] to our country understand this .,0.00012693095777649432,1.2960160347574856e-05,9.94652964436682e-07,4.7041772631928325e-05,5.697815140592866e-06,1.4220692037270055e-06,0.00036437029484659433,0.0001307647326029837
1110094382_2,1110094382,20091103,D,0,immigrant,direct,I think you and I both come from similar roots from the mother country in Italy . the motherland . but also what we took from that [MASK] experience of our grandparents was that idea that if you work hard and play by the rules . there will be an opportunity for you in this country .,6.070076415198855e-05,4.318264927860582e-06,6.55646044833702e-06,1.5716430425527506e-05,2.0457873688428663e-05,1.2548790664368425e-06,0.00013273897639010102,3.877194558299379e-06
1030005449_7,1030005449,19930204,R,0,aliens,direct,The bill discourages Illegal [MASK] from telling people that they do not want to be registered .,0.00013146441779099405,5.5042546591721475e-06,8.104743756121024e-06,1.5539770856776158e-06,8.50502783578122e-06,1.0078695140691707e-06,4.751629603561014e-05,2.736071292019915e-05
CREC-2016-02-12-pt1-PgH813_0001_165,CREC-2016-02-12-pt1-PgH813_0001,20160212,R,0,Nigerian,nationality,There is an article : Female Suicide Bomber Pair Kill 58 in [MASK] Refugee Camp .,9.766599396243691e-05,7.055156402202556e-06,0.0001583078264957294,6.837928958702832e-05,4.007341431133682e-06,1.1922225894522853e-05,0.00044795629219152033,3.0297749617602676e-05
CREC-2016-02-12-pt1-PgH813_0001_165,CREC-2016-02-12-pt1-PgH813_0001,20160212,R,1,Refugee,direct,There is an article : Female Suicide Bomber Pair Kill 58 in Nigerian [MASK] Camp .,1.611171137483325e-05,2.9815999369020574e-05,2.9479026125045493e-05,1.8075563275488093e-05,1.552786307001952e-05,3.3478183922852622e-06,0.09050348401069641,2.9980469662405085e-06
1110041413_16,1110041413,20090514,D,0,immigrant,direct,But what guided her was this [MASK] spirit of wanting to create a new life for her children .,0.00031449791276827455,4.297249233786715e-06,8.792361768428236e-06,4.270962381269783e-05,2.551162106101401e-05,3.953354280383792e-06,4.1861778299789876e-05,9.687774763733614e-06
