segment_id,speech_id,date,party,sentence_idx,mention_text,mention_type,masked_sentence,animal,cargo,disease,flood_tide,machine,vermin,invasion,threat
880078522_24,880078522,19630815,D,1,Mexican,nationality,It is to the advantage of the [MASK] Government and the Mexican economy that the workers be brought from areas of high unemployment in Mexico rather than from areas where the workers may be needed locally . as was the case before this bill passed . 1963,4.061671177169046e-08,3.9191824896533944e-08,7.418950787041467e-08,9.660129052235789e-08,1.6202207575588545e-07,2.069718441077839e-08,9.697724863144686e-07,7.620808162300818e-08
880078522_24,880078522,19630815,D,2,Mexican,nationality,It is to the advantage of the Mexican Government and the [MASK] economy that the workers be brought from areas of high unemployment in Mexico rather than from areas where the workers may be needed locally . as was the case before this bill passed . 1963,6.292401053542562e-07,5.046814749221085e-06,5.443767463475524e-07,3.2214152270171326e-06,2.144892278010957e-05,4.583632460253284e-07,2.350932845729403e-06,9.84920802693523e-07
870247310_18,870247310,19620802,D,0,Mexican,nationality,I can not agree that proper administration of the [MASK] Farm Labor Act . under longestablished regulations . will permit any such thing since any domestic worker must be offered employment before a Mexican worker can be put to work .,5.1440842071315274e-05,2.7826927180285566e-05,1.8303813703823835e-05,7.210462626972003e-06,7.571896276203915e-05,6.380799732141895e-06,0.000540423730853945,1.4544878013111884e-06
870247310_18,870247310,19620802,D,1,Mexican worker,nat_role,I can not agree that proper administration of the Mexican Farm Labor Act . under longestablished regulations . will permit any such thing since any domestic worker must be offered employment before a Mexican [MASK] can be put to work .,0.0005067125312052667,2.8861921236966737e-05,1.3045804735156707e-05,3.428022637308459e-06,0.0004053030861541629,2.0466968635446392e-05,0.012981755658984184,6.311596735031344e-06
870247310_18,870247310,19620802,D,2,Mexicans,nationality,"It is too arduousliterally backbreakingfor "" stoop "" labor is labor that most Americans will not do . but [MASK] will because the wages paid here are so far greater than they can get in their own country .",4.61993295175489e-06,2.6031184461317025e-06,7.27134136013774e-07,1.5713260381744476e-06,2.3460970624000765e-06,4.1104343040387903e-07,2.0570840206346475e-05,8.591038636041048e-07
870247310_18,870247310,19620802,D,3,Mexican,nationality,It is said that the [MASK] farm labor program is for the purpose of supplementing the domestic labor force .,0.00015677580086048692,1.3625847714138217e-05,2.479426984791644e-05,8.074525976553559e-05,7.744810136500746e-05,2.42199566855561e-05,0.001330360071733594,1.0383755579823628e-05
860189913_45,860189913,19600314,Unknown,0,Mexican,nationality,The [MASK] farmlabor program . authorized by what is commonly termed Public Law 78 . has also been used as a means of extending regulation to the employment of domestic farmworkers .,0.0003040324372705072,9.262854291591793e-06,1.208493449667003e-05,2.803064853651449e-05,5.541223436011933e-05,2.3555980078526773e-05,0.0004920101491734385,1.0824591299751773e-05
860189913_45,860189913,19600314,Unknown,1,Mexican,nationality,This statute contains a provisiom that the Secretary of Labor must determine that the [MASK] farmlabor program is not adversely affecting wages and working conditions of domestic farmworkers .,0.0001782669423846528,8.340522981598042e-06,1.6614081687293947e-05,3.2099811505759135e-05,2.493478314136155e-05,2.0481676983763464e-05,0.0004848250828217715,8.788017112237867e-06
860189913_45,860189913,19600314,Unknown,2,Mexican workers,nat_role,To an increasing extent this authority is being used by the Spcretary of Labor to require either increases in wages paid Mexican [MASK] to avoid adverse effect on domestic workers or to require employers to do certain things for domestic workers as a condition of eligibility for employment of Mexican nationals .,1.2155341266861797e-07,1.2271144669284695e-06,2.7374440492167196e-08,7.527253131911493e-08,9.114153840528161e-07,1.5330007840930193e-07,9.770660835783929e-05,3.98737682871797e-08
860189913_45,860189913,19600314,Unknown,3,Mexican nationals,nat_role,To an increasing extent this authority is being used by the Spcretary of Labor to require either increases in wages paid Mexican workers to avoid adverse effect on domestic workers or to require employers to do certain things for domestic workers as a condition of eligibility for employment of Mexican [MASK] .,2.674657707757433e-06,1.9988867279607803e-05,6.576188980034203e-07,9.080368101876957e-08,5.253476956568193e-06,8.774424031798844e-07,0.00019014140707440674,9.593552476871992e-07
870127182_7,870127182,19610908,R,0,Mexican,nationality,The measure was not intended to create a permanent pool of inexpensive [MASK] labor to the detriment of American workers . but was rather a temporary measure to fill the gap caused by the increased draft .,2.03977706405567e-05,3.258693323004991e-05,8.966268069343641e-06,1.2955480997334234e-05,0.0002661585167516023,6.5390045165258925e-06,0.011075981892645359,3.7923769014014397e-06
870127182_7,870127182,19610908,R,1,Mexican,nationality,The Korean conflict is long since over . the domestic farm labor force has regained its former proportions . the farm labor shortage is all but nonexistent . the Nation is in a period of unusually high unemployment . yet [MASK] labor is still widely used at wage levels which are economically impossible for most American workers .,0.00040020071901381016,9.570038855599705e-06,2.3577372303407174e-06,3.534704092089669e-06,0.0012367288582026958,1.8207385892310413e-06,0.0004930344875901937,9.720123443912598e-07
870127182_7,870127182,19610908,R,2,Mexican,nationality,Because of the low level of the [MASK] economy in relation to that of the United States .,6.475877398770535e-06,2.1348914742702618e-05,7.901249773567542e-06,1.4936016668798402e-05,1.1353678928571753e-05,7.466902388841845e-06,2.799706271616742e-05,9.367146049044095e-06
870127182_7,870127182,19610908,R,3,Mexican,nationality,[MASK] farm labor accepts wages which are substandard for American workers .,1.760456507327035e-05,8.591154255555011e-06,1.3467428061630926e-06,3.928483238269109e-06,2.0017338101752102e-05,1.24769337617181e-06,3.1995947210816666e-05,9.563107141730143e-07
870127182_7,870127182,19610908,R,4,Mexican,nationality,In fairness to both [MASK] and American farm labor . the law must be changed .,3.5603410651674494e-05,1.759724909788929e-05,1.4568139704351779e-05,6.0982833929301705e-06,1.897578658827115e-05,5.324239282344934e-06,0.00013305843458510935,1.5318114492401946e-06
880064907_7,880064907,19630715,Unknown,0,Mexican,nationality,The same source was quoted to show that California . the largest user of the imported [MASK] fieldhands . pays the highest farm wages in the Nation . the average composite wage being $ 1.33 an hour in this State .,0.0006960094324313104,0.0012479230063036084,0.00029947294387966394,7.269076377269812e-06,0.0010494537418708205,6.802067946409807e-05,0.0015348357846960425,2.6559542675386183e-05
880250487_48,880250487,19640701,R,0,Mexican nationals,nat_role,For exampleif a grower has need for 10 workers and he receives a certification for 10 Mexican [MASK] and he pays for their recruitment and transportation to his place of employment . and then 10 domestic workers become available . the grower is required to release his Mexican nationals and employ the domestic workers . provided they are able . willing . and qualified .,2.2669887584925164e-06,1.9753590095206164e-05,1.1205171404071734e-06,1.5631430017037928e-07,1.49312445500982e-05,6.169813104861532e-07,0.00042166083585470915,7.391621466013021e-07
880250487_48,880250487,19640701,R,1,Mexican nationals,nat_role,For exampleif a grower has need for 10 workers and he receives a certification for 10 Mexican nationals and he pays for their recruitment and transportation to his place of employment . and then 10 domestic workers become available . the grower is required to release his Mexican [MASK] and employ the domestic workers . provided they are able . willing . and qualified .,5.1728537073358893e-05,0.0021799523383378983,1.0441485756018665e-05,3.2812215522426413e-06,5.283296559355222e-05,8.00393354438711e-06,0.0003563758509699255,1.735807745717466e-05
880250487_48,880250487,19640701,R,2,Mexican,nationality,The [MASK] nations can only be contracted for a limited period of time not exceeding 6 months . with the exception that 15 percent may be recontracted for a period not exceeding 3 months .,1.1255715435254388e-05,1.2182206774014048e-05,2.327860420336947e-05,1.3378452422330156e-05,1.8506660126149654e-05,5.984964082017541e-05,0.00010329308861400932,5.4965817980701104e-05
880250487_48,880250487,19640701,R,3,Mexican national,nat_role,Actually the Mexican [MASK] program makes maximum employment available to domestic agricultural workers because they have the opportunity for any job a Mexican national has to the extent of the elimination of the Mexican national .,1.8826171071850695e-05,1.464264641981572e-06,2.2335437677156733e-07,2.3487837097491138e-06,9.86617033049697e-06,1.7062504866771633e-06,0.00029974241624586284,3.544265041455219e-07
880250487_48,880250487,19640701,R,4,Mexican national,nat_role,Actually the Mexican national program makes maximum employment available to domestic agricultural workers because they have the opportunity for any job a Mexican [MASK] has to the extent of the elimination of the Mexican national .,5.5751888794475235e-06,3.3004198485286906e-07,1.508201989963709e-07,3.980783844781399e-07,9.2341815616237e-06,7.713327931924141e-07,0.0003137180465273559,2.4269795062537014e-07
880250487_48,880250487,19640701,R,5,Mexican national,nat_role,Actually the Mexican national program makes maximum employment available to domestic agricultural workers because they have the opportunity for any job a Mexican national has to the extent of the elimination of the Mexican [MASK] .,0.00014925288269296288,1.9511506252456456e-05,0.00031726667657494545,6.225636752787977e-05,0.0006593895959667861,0.00017559023399371654,0.06999581307172775,0.0002936702221632004
1090021472_42,1090021472,20050418,Unknown,0,alien,direct,By allowing employers to flood the labor market with foreign workers in these sectors . wages and working conditions have gone down drastically and made these jobs much less attractive to American workers . while making them much more attractive to [MASK] workers .,5.552326456381707e-07,7.093762633303413e-06,4.4285707190283574e-07,2.4766660544628394e-07,4.086898570676567e-06,4.406357447805931e-07,8.554803571314551e-06,8.209744919440709e-07
